epoch,layer,remote_total,remote_served,coverage_pct,bytes_communicated_mb
71,total,301374,203304,67.4590,49.6348
72,0,50624,34247,67.6497,8.3611
72,1,50624,34247,67.6497,8.3611
72,2,50624,34247,67.6497,8.3611
72,3,50624,34247,67.6497,8.3611
72,4,50624,34247,67.6497,8.3611
72,5,50624,34247,67.6497,8.3611
72,total,303744,205482,67.6497,50.1665
73,0,50788,34700,68.3232,8.4717
73,1,50788,34700,68.3232,8.4717
73,2,50788,34700,68.3232,8.4717
73,3,50788,34700,68.3232,8.4717
73,4,50788,34700,68.3232,8.4717
73,5,50788,34700,68.3232,8.4717
73,total,304728,208200,68.3232,50.8301
74,0,50703,34719,68.4752,8.4763
74,1,50703,34719,68.4752,8.4763
74,2,50703,34719,68.4752,8.4763
74,3,50703,34719,68.4752,8.4763
74,4,50703,34719,68.4752,8.4763
74,5,50703,34719,68.4752,8.4763
74,total,304218,208314,68.4752,50.8579
75,0,51242,34951,68.2077,8.5330
75,1,51242,34951,68.2077,8.5330
75,2,51242,34951,68.2077,8.5330
75,3,51242,34951,68.2077,8.5330
75,4,51242,34951,68.2077,8.5330
75,5,51242,34951,68.2077,8.5330
75,total,307452,209706,68.2077,51.1978
76,0,50850,34533,67.9115,8.4309
76,1,50850,34533,67.9115,8.4309
76,2,50850,34533,67.9115,8.4309
76,3,50850,34533,67.9115,8.4309
76,4,50850,34533,67.9115,8.4309
76,5,50850,34533,67.9115,8.4309
76,total,305100,207198,67.9115,50.5854
77,0,50530,34477,68.2308,8.4172
77,1,50530,34477,68.2308,8.4172
77,2,50530,34477,68.2308,8.4172
77,3,50530,34477,68.2308,8.4172
77,4,50530,34477,68.2308,8.4172
77,5,50530,34477,68.2308,8.4172
77,total,303180,206862,68.2308,50.5034
78,0,51151,35263,68.9390,8.6091
78,1,51151,35263,68.9390,8.6091
78,2,51151,35263,68.9390,8.6091
78,3,51151,35263,68.9390,8.6091
78,4,51151,35263,68.9390,8.6091
78,5,51151,35263,68.9390,8.6091
78,total,306906,211578,68.9390,51.6548
79,0,51264,35071,68.4125,8.5623
79,1,51264,35071,68.4125,8.5623
79,2,51264,35071,68.4125,8.5623
79,3,51264,35071,68.4125,8.5623
79,4,51264,35071,68.4125,8.5623
79,5,51264,35071,68.4125,8.5623
79,total,307584,210426,68.4125,51.3735
80,0,50664,34858,68.8023,8.5103
80,1,50664,34858,68.8023,8.5103
80,2,50664,34858,68.8023,8.5103
80,3,50664,34858,68.8023,8.5103
80,4,50664,34858,68.8023,8.5103
80,5,50664,34858,68.8023,8.5103
80,total,303984,209148,68.8023,51.0615
81,0,50794,34580,68.0789,8.4424
81,1,50794,34580,68.0789,8.4424
81,2,50794,34580,68.0789,8.4424
81,3,50794,34580,68.0789,8.4424
81,4,50794,34580,68.0789,8.4424
81,5,50794,34580,68.0789,8.4424
81,total,304764,207480,68.0789,50.6543
82,0,50780,34095,67.1426,8.3240
82,1,50780,34095,67.1426,8.3240
82,2,50780,34095,67.1426,8.3240
82,3,50780,34095,67.1426,8.3240
82,4,50780,34095,67.1426,8.3240
82,5,50780,34095,67.1426,8.3240
82,total,304680,204570,67.1426,49.9438
83,0,50548,33902,67.0689,8.2769
83,1,50548,33902,67.0689,8.2769
83,2,50548,33902,67.0689,8.2769
83,3,50548,33902,67.0689,8.2769
83,4,50548,33902,67.0689,8.2769
83,5,50548,33902,67.0689,8.2769
83,total,303288,203412,67.0689,49.6611
84,0,50799,34861,68.6254,8.5110
84,1,50799,34861,68.6254,8.5110
84,2,50799,34861,68.6254,8.5110
84,3,50799,34861,68.6254,8.5110
84,4,50799,34861,68.6254,8.5110
84,5,50799,34861,68.6254,8.5110
84,total,304794,209166,68.6254,51.0659
85,0,51826,35432,68.3672,8.6504
85,1,51826,35432,68.3672,8.6504
85,2,51826,35432,68.3672,8.6504
85,3,51826,35432,68.3672,8.6504
85,4,51826,35432,68.3672,8.6504
85,5,51826,35432,68.3672,8.6504
85,total,310956,212592,68.3672,51.9023
86,0,51456,34987,67.9940,8.5417
86,1,51456,34987,67.9940,8.5417
86,2,51456,34987,67.9940,8.5417
86,3,51456,34987,67.9940,8.5417
86,4,51456,34987,67.9940,8.5417
86,5,51456,34987,67.9940,8.5417
86,total,308736,209922,67.9940,51.2505
87,0,50758,34730,68.4227,8.4790
87,1,50758,34730,68.4227,8.4790
87,2,50758,34730,68.4227,8.4790
87,3,50758,34730,68.4227,8.4790
87,4,50758,34730,68.4227,8.4790
87,5,50758,34730,68.4227,8.4790
87,total,304548,208380,68.4227,50.8740
88,0,50860,34163,67.1707,8.3406
88,1,50860,34163,67.1707,8.3406
88,2,50860,34163,67.1707,8.3406
88,3,50860,34163,67.1707,8.3406
88,4,50860,34163,67.1707,8.3406
88,5,50860,34163,67.1707,8.3406
88,total,305160,204978,67.1707,50.0435
89,0,51406,35187,68.4492,8.5906
89,1,51406,35187,68.4492,8.5906
89,2,51406,35187,68.4492,8.5906
89,3,51406,35187,68.4492,8.5906
89,4,51406,35187,68.4492,8.5906
89,5,51406,35187,68.4492,8.5906
89,total,308436,211122,68.4492,51.5435
90,0,50830,34470,67.8143,8.4155
90,1,50830,34470,67.8143,8.4155
90,2,50830,34470,67.8143,8.4155
90,3,50830,34470,67.8143,8.4155
90,4,50830,34470,67.8143,8.4155
90,5,50830,34470,67.8143,8.4155
90,total,304980,206820,67.8143,50.4932
91,0,51008,34648,67.9266,8.4590
91,1,51008,34648,67.9266,8.4590
91,2,51008,34648,67.9266,8.4590
91,3,51008,34648,67.9266,8.4590
91,4,51008,34648,67.9266,8.4590
91,5,51008,34648,67.9266,8.4590
91,total,306048,207888,67.9266,50.7539
